frequency_hz,power_dbm
2.211000000000000000e+09,-3.910999999999999943e+01
2.212000000000000000e+09,-3.948499999999999943e+01
2.213000000000000000e+09,-3.948100000000000165e+01
2.214000000000000000e+09,-3.920000000000000284e+01
2.215000000000000000e+09,-3.995300000000000296e+01
2.216000000000000000e+09,-3.968099999999999739e+01
2.217000000000000000e+09,-3.901400000000000290e+01
2.218000000000000000e+09,-3.958800000000000097e+01
2.219000000000000000e+09,-3.999799999999999756e+01
2.220000000000000000e+09,-3.907099999999999795e+01
2.221000000000000000e+09,-4.088499999999999801e+01
2.222000000000000000e+09,-3.843200000000000216e+01
2.223000000000000000e+09,-3.907099999999999795e+01
2.224000000000000000e+09,-3.892499999999999716e+01
2.225000000000000000e+09,-3.920199999999999818e+01
2.226000000000000000e+09,-3.912199999999999989e+01
2.227000000000000000e+09,-3.896399999999999864e+01
2.228000000000000000e+09,-3.951299999999999812e+01
2.229000000000000000e+09,-3.841899999999999693e+01
2.230000000000000000e+09,-3.955799999999999983e+01
2.231000000000000000e+09,-4.018099999999999739e+01
2.232000000000000000e+09,-3.859400000000000119e+01
2.233000000000000000e+09,-3.966199999999999903e+01
2.234000000000000000e+09,-3.883899999999999864e+01
2.235000000000000000e+09,-3.944700000000000273e+01
2.236000000000000000e+09,-4.121999999999999886e+01
2.237000000000000000e+09,-3.914500000000000313e+01
2.238000000000000000e+09,-3.967999999999999972e+01
2.239000000000000000e+09,-3.874199999999999733e+01
2.240000000000000000e+09,-3.938600000000000279e+01
2.241000000000000000e+09,-3.958100000000000307e+01
2.242000000000000000e+09,-3.904599999999999937e+01
2.243000000000000000e+09,-3.948299999999999699e+01
2.244000000000000000e+09,-3.957000000000000028e+01
2.245000000000000000e+09,-3.915500000000000114e+01
2.246000000000000000e+09,-3.942999999999999972e+01
2.247000000000000000e+09,-3.922500000000000142e+01
2.248000000000000000e+09,-3.923199999999999932e+01
2.249000000000000000e+09,-3.918699999999999761e+01
2.250000000000000000e+09,-3.889399999999999835e+01
2.251000000000000000e+09,-4.005599999999999739e+01
2.252000000000000000e+09,-3.878399999999999892e+01
2.253000000000000000e+09,-3.972200000000000131e+01
2.254000000000000000e+09,-3.923100000000000165e+01
2.255000000000000000e+09,-3.949199999999999733e+01
2.256000000000000000e+09,-4.046099999999999852e+01
2.257000000000000000e+09,-3.935999999999999943e+01
2.258000000000000000e+09,-3.953999999999999915e+01
2.259000000000000000e+09,-3.872899999999999920e+01
2.260000000000000000e+09,-3.933500000000000085e+01
2.261000000000000000e+09,-4.074900000000000233e+01
