frequency_hz,power_dbm
2.555000000000000000e+09,-5.893999999999999773e+01
2.556000000000000000e+09,-6.263900000000000290e+01
2.557000000000000000e+09,-6.016899999999999693e+01
2.558000000000000000e+09,-6.185600000000000165e+01
2.559000000000000000e+09,-6.074099999999999966e+01
2.560000000000000000e+09,-5.953399999999999892e+01
2.561000000000000000e+09,-6.179399999999999693e+01
2.562000000000000000e+09,-5.988300000000000267e+01
2.563000000000000000e+09,-5.993399999999999750e+01
2.564000000000000000e+09,-5.932900000000000063e+01
2.565000000000000000e+09,-5.952199999999999847e+01
2.566000000000000000e+09,-6.219200000000000017e+01
2.567000000000000000e+09,-6.026700000000000301e+01
2.568000000000000000e+09,-5.939099999999999824e+01
2.569000000000000000e+09,-5.937199999999999989e+01
2.570000000000000000e+09,-5.960000000000000142e+01
2.571000000000000000e+09,-6.411700000000000443e+01
2.572000000000000000e+09,-5.912100000000000222e+01
2.573000000000000000e+09,-5.767799999999999727e+01
2.574000000000000000e+09,-5.892399999999999949e+01
2.575000000000000000e+09,-5.975300000000000011e+01
2.576000000000000000e+09,-6.173100000000000165e+01
2.577000000000000000e+09,-5.887199999999999989e+01
2.578000000000000000e+09,-6.017300000000000182e+01
2.579000000000000000e+09,-6.032999999999999829e+01
2.580000000000000000e+09,-5.915100000000000335e+01
2.581000000000000000e+09,-6.193200000000000216e+01
2.582000000000000000e+09,-5.941199999999999903e+01
2.583000000000000000e+09,-5.923599999999999710e+01
2.584000000000000000e+09,-5.982200000000000273e+01
2.585000000000000000e+09,-6.055199999999999960e+01
2.586000000000000000e+09,-6.354699999999999704e+01
2.587000000000000000e+09,-6.013199999999999790e+01
2.588000000000000000e+09,-6.027400000000000091e+01
2.589000000000000000e+09,-6.043900000000000006e+01
2.590000000000000000e+09,-5.993599999999999994e+01
2.591000000000000000e+09,-6.099300000000000210e+01
2.592000000000000000e+09,-5.989200000000000301e+01
2.593000000000000000e+09,-5.812599999999999767e+01
2.594000000000000000e+09,-5.838499999999999801e+01
2.595000000000000000e+09,-5.874699999999999989e+01
2.596000000000000000e+09,-6.457599999999999341e+01
2.597000000000000000e+09,-5.785499999999999687e+01
2.598000000000000000e+09,-5.914800000000000324e+01
2.599000000000000000e+09,-5.946999999999999886e+01
2.600000000000000000e+09,-6.056900000000000261e+01
2.601000000000000000e+09,-6.045499999999999829e+01
2.602000000000000000e+09,-6.043399999999999750e+01
2.603000000000000000e+09,-6.008100000000000307e+01
2.604000000000000000e+09,-5.734100000000000108e+01
2.605000000000000000e+09,-6.025999999999999801e+01
2.606000000000000000e+09,-6.394400000000000261e+01
2.607000000000000000e+09,-5.828399999999999892e+01
2.608000000000000000e+09,-6.088199999999999790e+01
2.609000000000000000e+09,-5.742999999999999972e+01
2.610000000000000000e+09,-6.001500000000000057e+01
2.611000000000000000e+09,-6.487199999999999989e+01
2.612000000000000000e+09,-5.864099999999999824e+01
2.613000000000000000e+09,-5.668200000000000216e+01
2.614000000000000000e+09,-5.859199999999999875e+01
2.615000000000000000e+09,-6.007999999999999829e+01
2.616000000000000000e+09,-6.141700000000000159e+01
2.617000000000000000e+09,-5.908899999999999864e+01
2.618000000000000000e+09,-6.160499999999999687e+01
2.619000000000000000e+09,-6.068299999999999983e+01
2.620000000000000000e+09,-5.924000000000000199e+01
2.621000000000000000e+09,-6.102100000000000080e+01
2.622000000000000000e+09,-5.992900000000000205e+01
2.623000000000000000e+09,-6.054500000000000171e+01
2.624000000000000000e+09,-6.002700000000000102e+01
2.625000000000000000e+09,-5.788600000000000279e+01
2.626000000000000000e+09,-6.250000000000000000e+01
2.627000000000000000e+09,-5.990599999999999881e+01
2.628000000000000000e+09,-5.777900000000000347e+01
2.629000000000000000e+09,-5.910499999999999687e+01
2.630000000000000000e+09,-5.780299999999999727e+01
2.631000000000000000e+09,-6.136899999999999977e+01
2.632000000000000000e+09,-5.993200000000000216e+01
2.633000000000000000e+09,-5.905400000000000205e+01
2.634000000000000000e+09,-5.986399999999999721e+01
2.635000000000000000e+09,-5.895100000000000051e+01
2.636000000000000000e+09,-6.256300000000000239e+01
2.637000000000000000e+09,-5.980299999999999727e+01
2.638000000000000000e+09,-6.092199999999999704e+01
2.639000000000000000e+09,-5.872399999999999665e+01
2.640000000000000000e+09,-5.989699999999999847e+01
2.641000000000000000e+09,-6.343099999999999739e+01
2.642000000000000000e+09,-5.905799999999999983e+01
2.643000000000000000e+09,-5.895799999999999841e+01
2.644000000000000000e+09,-5.953399999999999892e+01
2.645000000000000000e+09,-5.848100000000000165e+01
2.646000000000000000e+09,-6.383899999999999864e+01
2.647000000000000000e+09,-6.023799999999999955e+01
2.648000000000000000e+09,-6.028799999999999670e+01
2.649000000000000000e+09,-5.822399999999999665e+01
2.650000000000000000e+09,-6.085399999999999920e+01
2.651000000000000000e+09,-6.276200000000000045e+01
2.652000000000000000e+09,-5.990699999999999648e+01
2.653000000000000000e+09,-6.051299999999999812e+01
2.654000000000000000e+09,-5.747699999999999676e+01
2.655000000000000000e+09,-5.883599999999999852e+01
2.656000000000000000e+09,-6.176599999999999824e+01
2.657000000000000000e+09,-5.806799999999999784e+01
2.658000000000000000e+09,-5.849300000000000210e+01
2.659000000000000000e+09,-6.044599999999999795e+01
2.660000000000000000e+09,-5.915599999999999881e+01
2.661000000000000000e+09,-6.059100000000000108e+01
2.662000000000000000e+09,-5.665500000000000114e+01
2.663000000000000000e+09,-5.946000000000000085e+01
2.664000000000000000e+09,-5.961500000000000199e+01
2.665000000000000000e+09,-5.997599999999999909e+01
2.666000000000000000e+09,-6.054599999999999937e+01
2.667000000000000000e+09,-5.997599999999999909e+01
2.668000000000000000e+09,-5.870300000000000296e+01
2.669000000000000000e+09,-5.978499999999999659e+01
2.670000000000000000e+09,-5.963799999999999812e+01
2.671000000000000000e+09,-6.044299999999999784e+01
2.672000000000000000e+09,-6.015400000000000347e+01
2.673000000000000000e+09,-5.946999999999999886e+01
2.674000000000000000e+09,-5.926599999999999824e+01
2.675000000000000000e+09,-5.889600000000000080e+01
2.676000000000000000e+09,-6.029999999999999716e+01
2.677000000000000000e+09,-5.932099999999999795e+01
2.678000000000000000e+09,-5.942300000000000182e+01
2.679000000000000000e+09,-5.806600000000000250e+01
2.680000000000000000e+09,-5.983200000000000074e+01
2.681000000000000000e+09,-6.212400000000000233e+01
2.682000000000000000e+09,-5.820799999999999841e+01
2.683000000000000000e+09,-5.879800000000000182e+01
2.684000000000000000e+09,-5.826700000000000301e+01
2.685000000000000000e+09,-5.952499999999999858e+01
2.686000000000000000e+09,-6.132800000000000296e+01
2.687000000000000000e+09,-5.915299999999999869e+01
2.688000000000000000e+09,-5.761399999999999721e+01
2.689000000000000000e+09,-5.700699999999999790e+01
2.690000000000000000e+09,-5.866700000000000159e+01
2.691000000000000000e+09,-5.945199999999999818e+01
2.692000000000000000e+09,-5.889099999999999824e+01
2.693000000000000000e+09,-6.020199999999999818e+01
2.694000000000000000e+09,-5.775999999999999801e+01
2.695000000000000000e+09,-5.852900000000000347e+01
2.696000000000000000e+09,-6.028600000000000136e+01
2.697000000000000000e+09,-5.961699999999999733e+01
2.698000000000000000e+09,-5.854899999999999949e+01
2.699000000000000000e+09,-5.966799999999999926e+01
2.700000000000000000e+09,-5.784300000000000352e+01
2.701000000000000000e+09,-6.089500000000000313e+01
2.702000000000000000e+09,-5.785600000000000165e+01
2.703000000000000000e+09,-6.082699999999999818e+01
2.704000000000000000e+09,-5.716299999999999670e+01
2.705000000000000000e+09,-5.899600000000000222e+01
2.706000000000000000e+09,-6.138499999999999801e+01
2.707000000000000000e+09,-5.693299999999999983e+01
2.708000000000000000e+09,-5.815100000000000335e+01
2.709000000000000000e+09,-5.845799999999999841e+01
2.710000000000000000e+09,-5.806700000000000017e+01
2.711000000000000000e+09,-6.085900000000000176e+01
2.712000000000000000e+09,-5.937100000000000222e+01
2.713000000000000000e+09,-6.073199999999999932e+01
2.714000000000000000e+09,-5.903600000000000136e+01
2.715000000000000000e+09,-5.939900000000000091e+01
2.716000000000000000e+09,-6.164600000000000080e+01
2.717000000000000000e+09,-5.859599999999999653e+01
2.718000000000000000e+09,-5.997899999999999920e+01
2.719000000000000000e+09,-5.903999999999999915e+01
2.720000000000000000e+09,-5.882999999999999829e+01
2.721000000000000000e+09,-5.815500000000000114e+01
2.722000000000000000e+09,-5.939500000000000313e+01
2.723000000000000000e+09,-5.696900000000000119e+01
2.724000000000000000e+09,-5.935799999999999699e+01
2.725000000000000000e+09,-5.822200000000000131e+01
2.726000000000000000e+09,-6.031000000000000227e+01
2.727000000000000000e+09,-5.938300000000000267e+01
2.728000000000000000e+09,-5.776400000000000290e+01
2.729000000000000000e+09,-6.017099999999999937e+01
2.730000000000000000e+09,-5.654500000000000171e+01
2.731000000000000000e+09,-6.008500000000000085e+01
2.732000000000000000e+09,-5.747200000000000131e+01
2.733000000000000000e+09,-5.604599999999999937e+01
2.734000000000000000e+09,-5.816499999999999915e+01
2.735000000000000000e+09,-5.797399999999999665e+01
2.736000000000000000e+09,-6.341899999999999693e+01
2.737000000000000000e+09,-5.814600000000000080e+01
2.738000000000000000e+09,-5.798100000000000165e+01
2.739000000000000000e+09,-5.725099999999999767e+01
2.740000000000000000e+09,-5.885000000000000142e+01
2.741000000000000000e+09,-5.904299999999999926e+01
2.742000000000000000e+09,-5.932800000000000296e+01
2.743000000000000000e+09,-5.647099999999999653e+01
2.744000000000000000e+09,-5.790400000000000347e+01
2.745000000000000000e+09,-5.823400000000000176e+01
2.746000000000000000e+09,-5.926500000000000057e+01
2.747000000000000000e+09,-5.818200000000000216e+01
2.748000000000000000e+09,-5.751500000000000057e+01
2.749000000000000000e+09,-5.875500000000000256e+01
2.750000000000000000e+09,-5.796699999999999875e+01
2.751000000000000000e+09,-6.444899999999999807e+01
2.752000000000000000e+09,-5.841899999999999693e+01
2.753000000000000000e+09,-5.887299999999999756e+01
2.754000000000000000e+09,-5.841400000000000148e+01
2.755000000000000000e+09,-5.664099999999999824e+01
2.756000000000000000e+09,-5.846900000000000119e+01
2.757000000000000000e+09,-5.686200000000000188e+01
2.758000000000000000e+09,-5.788900000000000290e+01
2.759000000000000000e+09,-5.903199999999999648e+01
2.760000000000000000e+09,-5.860099999999999909e+01
2.761000000000000000e+09,-5.844700000000000273e+01
2.762000000000000000e+09,-5.812800000000000011e+01
2.763000000000000000e+09,-5.637700000000000244e+01
2.764000000000000000e+09,-5.777300000000000324e+01
2.765000000000000000e+09,-5.935600000000000165e+01
2.766000000000000000e+09,-5.977100000000000080e+01
2.767000000000000000e+09,-5.953399999999999892e+01
2.768000000000000000e+09,-5.798100000000000165e+01
2.769000000000000000e+09,-5.753499999999999659e+01
2.770000000000000000e+09,-5.921699999999999875e+01
2.771000000000000000e+09,-6.143599999999999994e+01
2.772000000000000000e+09,-5.839200000000000301e+01
2.773000000000000000e+09,-5.930700000000000216e+01
2.774000000000000000e+09,-5.932600000000000051e+01
2.775000000000000000e+09,-5.741100000000000136e+01
2.776000000000000000e+09,-6.133700000000000330e+01
2.777000000000000000e+09,-5.784499999999999886e+01
2.778000000000000000e+09,-5.809799999999999898e+01
2.779000000000000000e+09,-5.743500000000000227e+01
2.780000000000000000e+09,-5.800099999999999767e+01
2.781000000000000000e+09,-5.930799999999999983e+01
2.782000000000000000e+09,-5.645600000000000307e+01
2.783000000000000000e+09,-5.836999999999999744e+01
2.784000000000000000e+09,-5.763300000000000267e+01
2.785000000000000000e+09,-5.753399999999999892e+01
2.786000000000000000e+09,-5.840699999999999648e+01
2.787000000000000000e+09,-5.654699999999999704e+01
2.788000000000000000e+09,-5.742199999999999704e+01
2.789000000000000000e+09,-5.609000000000000341e+01
2.790000000000000000e+09,-5.844400000000000261e+01
2.791000000000000000e+09,-6.223199999999999932e+01
2.792000000000000000e+09,-5.688000000000000256e+01
2.793000000000000000e+09,-5.803900000000000148e+01
2.794000000000000000e+09,-5.816199999999999903e+01
2.795000000000000000e+09,-5.921300000000000097e+01
2.796000000000000000e+09,-6.082099999999999795e+01
2.797000000000000000e+09,-5.719100000000000250e+01
2.798000000000000000e+09,-5.781099999999999994e+01
2.799000000000000000e+09,-5.733700000000000330e+01
2.800000000000000000e+09,-5.728300000000000125e+01
2.801000000000000000e+09,-5.890899999999999892e+01
2.802000000000000000e+09,-5.683500000000000085e+01
2.803000000000000000e+09,-5.878600000000000136e+01
2.804000000000000000e+09,-5.716799999999999926e+01
2.805000000000000000e+09,-5.696000000000000085e+01
2.806000000000000000e+09,-5.989000000000000057e+01
2.807000000000000000e+09,-5.792699999999999960e+01
2.808000000000000000e+09,-5.776800000000000068e+01
2.809000000000000000e+09,-5.757999999999999829e+01
2.810000000000000000e+09,-5.586299999999999955e+01
2.811000000000000000e+09,-5.907399999999999807e+01
2.812000000000000000e+09,-5.646600000000000108e+01
2.813000000000000000e+09,-5.831199999999999761e+01
2.814000000000000000e+09,-5.840400000000000347e+01
2.815000000000000000e+09,-5.815599999999999881e+01
2.816000000000000000e+09,-6.022899999999999920e+01
2.817000000000000000e+09,-5.670000000000000284e+01
2.818000000000000000e+09,-5.787599999999999767e+01
2.819000000000000000e+09,-5.709400000000000119e+01
2.820000000000000000e+09,-5.820799999999999841e+01
2.821000000000000000e+09,-5.795000000000000284e+01
2.822000000000000000e+09,-5.830199999999999960e+01
2.823000000000000000e+09,-5.668299999999999983e+01
2.824000000000000000e+09,-5.648499999999999943e+01
2.825000000000000000e+09,-5.828300000000000125e+01
2.826000000000000000e+09,-6.108400000000000318e+01
2.827000000000000000e+09,-5.822999999999999687e+01
2.828000000000000000e+09,-5.681000000000000227e+01
2.829000000000000000e+09,-5.807699999999999818e+01
2.830000000000000000e+09,-5.735600000000000165e+01
2.831000000000000000e+09,-5.969800000000000040e+01
2.832000000000000000e+09,-5.817199999999999704e+01
2.833000000000000000e+09,-5.749600000000000222e+01
2.834000000000000000e+09,-5.671399999999999864e+01
2.835000000000000000e+09,-5.593399999999999750e+01
2.836000000000000000e+09,-5.985600000000000165e+01
2.837000000000000000e+09,-5.616599999999999682e+01
2.838000000000000000e+09,-5.757500000000000284e+01
2.839000000000000000e+09,-5.526700000000000301e+01
2.840000000000000000e+09,-5.671200000000000330e+01
2.841000000000000000e+09,-5.960699999999999932e+01
2.842000000000000000e+09,-5.656000000000000227e+01
2.843000000000000000e+09,-5.701200000000000045e+01
2.844000000000000000e+09,-5.635799999999999699e+01
2.845000000000000000e+09,-5.809499999999999886e+01
2.846000000000000000e+09,-6.012199999999999989e+01
2.847000000000000000e+09,-5.699499999999999744e+01
2.848000000000000000e+09,-5.776100000000000279e+01
2.849000000000000000e+09,-5.709400000000000119e+01
2.850000000000000000e+09,-5.615999999999999659e+01
2.851000000000000000e+09,-5.881499999999999773e+01
2.852000000000000000e+09,-5.510600000000000165e+01
2.853000000000000000e+09,-5.710099999999999909e+01
2.854000000000000000e+09,-5.642300000000000182e+01
2.855000000000000000e+09,-5.647699999999999676e+01
2.856000000000000000e+09,-6.103099999999999881e+01
2.857000000000000000e+09,-5.689500000000000313e+01
2.858000000000000000e+09,-5.557200000000000273e+01
2.859000000000000000e+09,-5.742900000000000205e+01
2.860000000000000000e+09,-5.635099999999999909e+01
2.861000000000000000e+09,-6.163700000000000045e+01
2.862000000000000000e+09,-5.877900000000000347e+01
2.863000000000000000e+09,-5.595799999999999841e+01
2.864000000000000000e+09,-5.773199999999999932e+01
2.865000000000000000e+09,-5.681099999999999994e+01
2.866000000000000000e+09,-5.762700000000000244e+01
2.867000000000000000e+09,-5.714300000000000068e+01
2.868000000000000000e+09,-5.728799999999999670e+01
2.869000000000000000e+09,-5.713499999999999801e+01
2.870000000000000000e+09,-5.782300000000000040e+01
2.871000000000000000e+09,-5.834300000000000352e+01
2.872000000000000000e+09,-5.554699999999999704e+01
2.873000000000000000e+09,-5.807699999999999818e+01
2.874000000000000000e+09,-5.642399999999999949e+01
2.875000000000000000e+09,-5.657399999999999807e+01
2.876000000000000000e+09,-5.608400000000000318e+01
2.877000000000000000e+09,-5.609799999999999898e+01
2.878000000000000000e+09,-5.721500000000000341e+01
2.879000000000000000e+09,-5.515999999999999659e+01
2.880000000000000000e+09,-5.730100000000000193e+01
2.881000000000000000e+09,-5.959100000000000108e+01
2.882000000000000000e+09,-5.549900000000000233e+01
2.883000000000000000e+09,-5.623299999999999699e+01
2.884000000000000000e+09,-5.519200000000000017e+01
2.885000000000000000e+09,-5.563499999999999801e+01
2.886000000000000000e+09,-5.963000000000000256e+01
2.887000000000000000e+09,-5.567799999999999727e+01
2.888000000000000000e+09,-5.665899999999999892e+01
2.889000000000000000e+09,-5.615200000000000102e+01
2.890000000000000000e+09,-5.575399999999999778e+01
2.891000000000000000e+09,-5.773299999999999699e+01
2.892000000000000000e+09,-5.662700000000000244e+01
2.893000000000000000e+09,-5.627100000000000080e+01
2.894000000000000000e+09,-5.457399999999999807e+01
2.895000000000000000e+09,-5.630199999999999960e+01
2.896000000000000000e+09,-5.988100000000000023e+01
2.897000000000000000e+09,-5.586299999999999955e+01
2.898000000000000000e+09,-5.623299999999999699e+01
2.899000000000000000e+09,-5.665400000000000347e+01
2.900000000000000000e+09,-5.565599999999999881e+01
2.901000000000000000e+09,-5.673100000000000165e+01
2.902000000000000000e+09,-5.604500000000000171e+01
2.903000000000000000e+09,-5.664099999999999824e+01
2.904000000000000000e+09,-5.553799999999999670e+01
2.905000000000000000e+09,-5.664300000000000068e+01
2.906000000000000000e+09,-5.969200000000000017e+01
2.907000000000000000e+09,-5.582300000000000040e+01
2.908000000000000000e+09,-5.602000000000000313e+01
2.909000000000000000e+09,-5.666100000000000136e+01
2.910000000000000000e+09,-5.650399999999999778e+01
2.911000000000000000e+09,-5.758599999999999852e+01
2.912000000000000000e+09,-5.540599999999999881e+01
2.913000000000000000e+09,-5.705400000000000205e+01
2.914000000000000000e+09,-5.629800000000000182e+01
2.915000000000000000e+09,-5.456499999999999773e+01
2.916000000000000000e+09,-5.771999999999999886e+01
2.917000000000000000e+09,-5.624799999999999756e+01
2.918000000000000000e+09,-5.653099999999999881e+01
2.919000000000000000e+09,-5.567900000000000205e+01
2.920000000000000000e+09,-5.429500000000000171e+01
2.921000000000000000e+09,-5.751299999999999812e+01
2.922000000000000000e+09,-5.498400000000000176e+01
2.923000000000000000e+09,-5.597399999999999665e+01
2.924000000000000000e+09,-5.554599999999999937e+01
2.925000000000000000e+09,-5.673299999999999699e+01
2.926000000000000000e+09,-6.055700000000000216e+01
2.927000000000000000e+09,-5.559499999999999886e+01
2.928000000000000000e+09,-5.656000000000000227e+01
2.929000000000000000e+09,-5.531300000000000239e+01
2.930000000000000000e+09,-5.578399999999999892e+01
2.931000000000000000e+09,-5.861099999999999710e+01
2.932000000000000000e+09,-5.533500000000000085e+01
2.933000000000000000e+09,-5.629899999999999949e+01
2.934000000000000000e+09,-5.465100000000000335e+01
2.935000000000000000e+09,-5.620100000000000051e+01
2.936000000000000000e+09,-5.948700000000000188e+01
2.937000000000000000e+09,-5.557900000000000063e+01
2.938000000000000000e+09,-5.510199999999999676e+01
2.939000000000000000e+09,-5.498899999999999721e+01
2.940000000000000000e+09,-5.584499999999999886e+01
2.941000000000000000e+09,-5.941799999999999926e+01
2.942000000000000000e+09,-5.741799999999999926e+01
2.943000000000000000e+09,-5.679299999999999926e+01
2.944000000000000000e+09,-5.552300000000000324e+01
2.945000000000000000e+09,-5.549699999999999989e+01
2.946000000000000000e+09,-5.687199999999999989e+01
2.947000000000000000e+09,-5.652199999999999847e+01
2.948000000000000000e+09,-5.386999999999999744e+01
2.949000000000000000e+09,-5.581099999999999994e+01
2.950000000000000000e+09,-5.647699999999999676e+01
2.951000000000000000e+09,-5.935999999999999943e+01
2.952000000000000000e+09,-5.365299999999999869e+01
2.953000000000000000e+09,-5.667000000000000171e+01
2.954000000000000000e+09,-5.502400000000000091e+01
2.955000000000000000e+09,-5.522200000000000131e+01
2.956000000000000000e+09,-5.875600000000000023e+01
2.957000000000000000e+09,-5.645100000000000051e+01
2.958000000000000000e+09,-5.667600000000000193e+01
2.959000000000000000e+09,-5.587100000000000222e+01
2.960000000000000000e+09,-5.561999999999999744e+01
2.961000000000000000e+09,-5.820799999999999841e+01
2.962000000000000000e+09,-5.571099999999999852e+01
2.963000000000000000e+09,-5.510499999999999687e+01
2.964000000000000000e+09,-5.535499999999999687e+01
2.965000000000000000e+09,-5.586599999999999966e+01
2.966000000000000000e+09,-5.550600000000000023e+01
2.967000000000000000e+09,-5.640299999999999869e+01
2.968000000000000000e+09,-5.518099999999999739e+01
2.969000000000000000e+09,-5.553000000000000114e+01
2.970000000000000000e+09,-5.585999999999999943e+01
2.971000000000000000e+09,-5.828399999999999892e+01
2.972000000000000000e+09,-5.632500000000000284e+01
2.973000000000000000e+09,-5.459000000000000341e+01
2.974000000000000000e+09,-5.546300000000000097e+01
2.975000000000000000e+09,-5.413900000000000290e+01
2.976000000000000000e+09,-5.717799999999999727e+01
2.977000000000000000e+09,-5.529399999999999693e+01
2.978000000000000000e+09,-5.618900000000000006e+01
2.979000000000000000e+09,-5.513700000000000045e+01
2.980000000000000000e+09,-5.548400000000000176e+01
2.981000000000000000e+09,-5.846099999999999852e+01
2.982000000000000000e+09,-5.532300000000000040e+01
2.983000000000000000e+09,-5.705400000000000205e+01
2.984000000000000000e+09,-5.555899999999999750e+01
2.985000000000000000e+09,-5.537500000000000000e+01
2.986000000000000000e+09,-5.837899999999999778e+01
2.987000000000000000e+09,-5.443299999999999983e+01
2.988000000000000000e+09,-5.517099999999999937e+01
2.989000000000000000e+09,-5.428799999999999670e+01
2.990000000000000000e+09,-5.441100000000000136e+01
2.991000000000000000e+09,-5.774300000000000210e+01
2.992000000000000000e+09,-5.549399999999999977e+01
2.993000000000000000e+09,-5.446399999999999864e+01
2.994000000000000000e+09,-5.447899999999999920e+01
2.995000000000000000e+09,-5.724300000000000210e+01
2.996000000000000000e+09,-5.719299999999999784e+01
2.997000000000000000e+09,-5.422299999999999898e+01
2.998000000000000000e+09,-5.436500000000000199e+01
2.999000000000000000e+09,-5.384199999999999875e+01
3.000000000000000000e+09,-5.419299999999999784e+01
