frequency_hz,power_dbm
2.556000000000000000e+09,-2.985900000000000176e+01
2.557000000000000000e+09,-2.931700000000000017e+01
2.558000000000000000e+09,-2.955900000000000105e+01
2.559000000000000000e+09,-2.931099999999999994e+01
2.560000000000000000e+09,-2.936700000000000088e+01
2.561000000000000000e+09,-2.988200000000000145e+01
2.562000000000000000e+09,-2.959199999999999875e+01
2.563000000000000000e+09,-2.956200000000000117e+01
2.564000000000000000e+09,-2.943799999999999883e+01
2.565000000000000000e+09,-2.945799999999999841e+01
2.566000000000000000e+09,-2.978600000000000136e+01
2.567000000000000000e+09,-2.923499999999999943e+01
2.568000000000000000e+09,-2.921900000000000119e+01
2.569000000000000000e+09,-2.913599999999999923e+01
2.570000000000000000e+09,-2.935500000000000043e+01
2.571000000000000000e+09,-2.953500000000000014e+01
2.572000000000000000e+09,-2.923699999999999832e+01
2.573000000000000000e+09,-2.919000000000000128e+01
2.574000000000000000e+09,-2.884199999999999875e+01
2.575000000000000000e+09,-2.876000000000000156e+01
2.576000000000000000e+09,-2.939699999999999847e+01
2.577000000000000000e+09,-2.863299999999999912e+01
2.578000000000000000e+09,-2.831099999999999994e+01
2.579000000000000000e+09,-2.878200000000000003e+01
2.580000000000000000e+09,-2.850499999999999901e+01
2.581000000000000000e+09,-2.876200000000000045e+01
2.582000000000000000e+09,-2.873499999999999943e+01
2.583000000000000000e+09,-2.845700000000000074e+01
2.584000000000000000e+09,-2.819200000000000017e+01
2.585000000000000000e+09,-2.788100000000000023e+01
2.586000000000000000e+09,-2.836400000000000077e+01
2.587000000000000000e+09,-2.818299999999999983e+01
2.588000000000000000e+09,-2.788100000000000023e+01
2.589000000000000000e+09,-2.792299999999999827e+01
2.590000000000000000e+09,-2.783500000000000085e+01
2.591000000000000000e+09,-2.848000000000000043e+01
2.592000000000000000e+09,-2.783899999999999864e+01
2.593000000000000000e+09,-2.799099999999999966e+01
2.594000000000000000e+09,-2.770700000000000074e+01
2.595000000000000000e+09,-2.763700000000000045e+01
2.596000000000000000e+09,-2.746799999999999997e+01
2.597000000000000000e+09,-2.773999999999999844e+01
2.598000000000000000e+09,-2.785000000000000142e+01
2.599000000000000000e+09,-2.792500000000000071e+01
2.600000000000000000e+09,-2.878500000000000014e+01
2.601000000000000000e+09,-2.814799999999999969e+01
2.602000000000000000e+09,-2.749099999999999966e+01
2.603000000000000000e+09,-2.763500000000000156e+01
2.604000000000000000e+09,-2.757300000000000040e+01
2.605000000000000000e+09,-2.755799999999999983e+01
2.606000000000000000e+09,-2.798699999999999832e+01
2.607000000000000000e+09,-2.757600000000000051e+01
2.608000000000000000e+09,-2.764399999999999835e+01
2.609000000000000000e+09,-2.746300000000000097e+01
2.610000000000000000e+09,-2.709799999999999898e+01
2.611000000000000000e+09,-2.795499999999999829e+01
2.612000000000000000e+09,-2.742200000000000060e+01
2.613000000000000000e+09,-2.707000000000000028e+01
2.614000000000000000e+09,-2.701699999999999946e+01
2.615000000000000000e+09,-2.687500000000000000e+01
2.616000000000000000e+09,-2.740299999999999869e+01
2.617000000000000000e+09,-2.709799999999999898e+01
2.618000000000000000e+09,-2.685600000000000165e+01
2.619000000000000000e+09,-2.693199999999999861e+01
2.620000000000000000e+09,-2.682999999999999829e+01
2.621000000000000000e+09,-2.672200000000000131e+01
2.622000000000000000e+09,-2.677700000000000102e+01
2.623000000000000000e+09,-2.657700000000000173e+01
2.624000000000000000e+09,-2.653699999999999903e+01
2.625000000000000000e+09,-2.634900000000000020e+01
2.626000000000000000e+09,-2.674500000000000099e+01
2.627000000000000000e+09,-2.653999999999999915e+01
2.628000000000000000e+09,-2.640700000000000003e+01
2.629000000000000000e+09,-2.618599999999999994e+01
2.630000000000000000e+09,-2.602899999999999991e+01
2.631000000000000000e+09,-2.640299999999999869e+01
2.632000000000000000e+09,-2.608299999999999841e+01
2.633000000000000000e+09,-2.584199999999999875e+01
2.634000000000000000e+09,-2.572200000000000131e+01
2.635000000000000000e+09,-2.603699999999999903e+01
2.636000000000000000e+09,-2.618299999999999983e+01
2.637000000000000000e+09,-2.571600000000000108e+01
2.638000000000000000e+09,-2.587300000000000111e+01
2.639000000000000000e+09,-2.581299999999999883e+01
2.640000000000000000e+09,-2.588500000000000156e+01
2.641000000000000000e+09,-2.593199999999999861e+01
2.642000000000000000e+09,-2.573600000000000065e+01
2.643000000000000000e+09,-2.592099999999999937e+01
2.644000000000000000e+09,-2.578600000000000136e+01
2.645000000000000000e+09,-2.564999999999999858e+01
2.646000000000000000e+09,-2.605999999999999872e+01
2.647000000000000000e+09,-2.610900000000000176e+01
2.648000000000000000e+09,-2.606299999999999883e+01
2.649000000000000000e+09,-2.600700000000000145e+01
2.650000000000000000e+09,-2.610999999999999943e+01
2.651000000000000000e+09,-2.681299999999999883e+01
2.652000000000000000e+09,-2.611700000000000088e+01
2.653000000000000000e+09,-2.648799999999999955e+01
2.654000000000000000e+09,-2.657199999999999918e+01
2.655000000000000000e+09,-2.646300000000000097e+01
2.656000000000000000e+09,-2.714999999999999858e+01
2.657000000000000000e+09,-2.689900000000000091e+01
2.658000000000000000e+09,-2.720400000000000063e+01
2.659000000000000000e+09,-2.720100000000000051e+01
2.660000000000000000e+09,-2.731500000000000128e+01
2.661000000000000000e+09,-2.748600000000000065e+01
2.662000000000000000e+09,-2.767800000000000082e+01
2.663000000000000000e+09,-2.797500000000000142e+01
2.664000000000000000e+09,-2.819900000000000162e+01
2.665000000000000000e+09,-2.799399999999999977e+01
2.666000000000000000e+09,-2.846000000000000085e+01
2.667000000000000000e+09,-2.804299999999999926e+01
2.668000000000000000e+09,-2.783699999999999974e+01
2.669000000000000000e+09,-2.879899999999999949e+01
2.670000000000000000e+09,-2.852299999999999969e+01
2.671000000000000000e+09,-2.957999999999999829e+01
2.672000000000000000e+09,-2.924599999999999866e+01
2.673000000000000000e+09,-2.937099999999999866e+01
2.674000000000000000e+09,-2.859400000000000119e+01
2.675000000000000000e+09,-2.950600000000000023e+01
2.676000000000000000e+09,-3.005600000000000094e+01
2.677000000000000000e+09,-2.948400000000000176e+01
2.678000000000000000e+09,-2.964499999999999957e+01
2.679000000000000000e+09,-2.958699999999999974e+01
2.680000000000000000e+09,-2.980699999999999861e+01
2.681000000000000000e+09,-3.050900000000000034e+01
2.682000000000000000e+09,-2.946199999999999974e+01
2.683000000000000000e+09,-2.964199999999999946e+01
2.684000000000000000e+09,-2.987500000000000000e+01
2.685000000000000000e+09,-2.970899999999999963e+01
2.686000000000000000e+09,-3.033500000000000085e+01
2.687000000000000000e+09,-2.982900000000000063e+01
2.688000000000000000e+09,-2.999500000000000099e+01
2.689000000000000000e+09,-2.996000000000000085e+01
2.690000000000000000e+09,-2.997500000000000142e+01
2.691000000000000000e+09,-3.037000000000000099e+01
2.692000000000000000e+09,-3.006400000000000006e+01
2.693000000000000000e+09,-2.996300000000000097e+01
2.694000000000000000e+09,-2.987399999999999878e+01
2.695000000000000000e+09,-3.001599999999999824e+01
2.696000000000000000e+09,-3.101000000000000156e+01
2.697000000000000000e+09,-3.017099999999999937e+01
2.698000000000000000e+09,-2.991400000000000148e+01
2.699000000000000000e+09,-3.023499999999999943e+01
2.700000000000000000e+09,-2.999599999999999866e+01
2.701000000000000000e+09,-3.030199999999999960e+01
2.702000000000000000e+09,-2.996099999999999852e+01
2.703000000000000000e+09,-3.038599999999999923e+01
2.704000000000000000e+09,-3.025700000000000145e+01
2.705000000000000000e+09,-3.019099999999999895e+01
2.706000000000000000e+09,-3.071300000000000097e+01
2.707000000000000000e+09,-3.038200000000000145e+01
2.708000000000000000e+09,-3.037500000000000000e+01
2.709000000000000000e+09,-3.046600000000000108e+01
2.710000000000000000e+09,-3.066300000000000026e+01
2.711000000000000000e+09,-3.142599999999999838e+01
2.712000000000000000e+09,-3.057799999999999940e+01
2.713000000000000000e+09,-3.030199999999999960e+01
2.714000000000000000e+09,-3.022400000000000020e+01
2.715000000000000000e+09,-3.051999999999999957e+01
2.716000000000000000e+09,-3.093199999999999861e+01
2.717000000000000000e+09,-3.067800000000000082e+01
2.718000000000000000e+09,-3.104899999999999949e+01
2.719000000000000000e+09,-3.023799999999999955e+01
2.720000000000000000e+09,-3.058500000000000085e+01
2.721000000000000000e+09,-3.116900000000000048e+01
2.722000000000000000e+09,-3.063599999999999923e+01
2.723000000000000000e+09,-3.048000000000000043e+01
2.724000000000000000e+09,-3.061799999999999855e+01
2.725000000000000000e+09,-3.014699999999999847e+01
2.726000000000000000e+09,-3.126099999999999923e+01
2.727000000000000000e+09,-3.030799999999999983e+01
2.728000000000000000e+09,-3.078200000000000003e+01
2.729000000000000000e+09,-2.997700000000000031e+01
2.730000000000000000e+09,-2.993599999999999994e+01
2.731000000000000000e+09,-3.098499999999999943e+01
2.732000000000000000e+09,-3.014600000000000080e+01
2.733000000000000000e+09,-3.059499999999999886e+01
2.734000000000000000e+09,-3.000300000000000011e+01
2.735000000000000000e+09,-2.958200000000000074e+01
2.736000000000000000e+09,-3.030000000000000071e+01
2.737000000000000000e+09,-3.022599999999999909e+01
2.738000000000000000e+09,-2.939999999999999858e+01
2.739000000000000000e+09,-2.948600000000000065e+01
2.740000000000000000e+09,-2.948100000000000165e+01
2.741000000000000000e+09,-2.974500000000000099e+01
2.742000000000000000e+09,-2.930699999999999861e+01
2.743000000000000000e+09,-2.904899999999999949e+01
2.744000000000000000e+09,-2.899800000000000111e+01
2.745000000000000000e+09,-2.883500000000000085e+01
2.746000000000000000e+09,-2.973100000000000165e+01
2.747000000000000000e+09,-2.873499999999999943e+01
2.748000000000000000e+09,-2.919800000000000040e+01
2.749000000000000000e+09,-2.871199999999999974e+01
2.750000000000000000e+09,-2.877100000000000080e+01
2.751000000000000000e+09,-2.900900000000000034e+01
2.752000000000000000e+09,-2.858699999999999974e+01
2.753000000000000000e+09,-2.833999999999999986e+01
2.754000000000000000e+09,-2.849899999999999878e+01
2.755000000000000000e+09,-2.748999999999999844e+01
2.756000000000000000e+09,-2.883399999999999963e+01
2.757000000000000000e+09,-2.800600000000000023e+01
2.758000000000000000e+09,-2.819200000000000017e+01
2.759000000000000000e+09,-2.796999999999999886e+01
2.760000000000000000e+09,-2.777700000000000102e+01
2.761000000000000000e+09,-2.865200000000000102e+01
2.762000000000000000e+09,-2.793799999999999883e+01
2.763000000000000000e+09,-2.764900000000000091e+01
2.764000000000000000e+09,-2.747100000000000009e+01
2.765000000000000000e+09,-2.739099999999999824e+01
2.766000000000000000e+09,-2.820899999999999963e+01
2.767000000000000000e+09,-2.737099999999999866e+01
2.768000000000000000e+09,-2.756099999999999994e+01
2.769000000000000000e+09,-2.765299999999999869e+01
2.770000000000000000e+09,-2.730099999999999838e+01
2.771000000000000000e+09,-2.751000000000000156e+01
2.772000000000000000e+09,-2.693599999999999994e+01
2.773000000000000000e+09,-2.721000000000000085e+01
2.774000000000000000e+09,-2.703600000000000136e+01
2.775000000000000000e+09,-2.666300000000000026e+01
2.776000000000000000e+09,-2.730199999999999960e+01
2.777000000000000000e+09,-2.646099999999999852e+01
2.778000000000000000e+09,-2.639399999999999835e+01
2.779000000000000000e+09,-2.646399999999999864e+01
2.780000000000000000e+09,-2.596999999999999886e+01
2.781000000000000000e+09,-2.635200000000000031e+01
2.782000000000000000e+09,-2.608899999999999864e+01
2.783000000000000000e+09,-2.602799999999999869e+01
2.784000000000000000e+09,-2.594000000000000128e+01
2.785000000000000000e+09,-2.541700000000000159e+01
2.786000000000000000e+09,-2.634400000000000119e+01
2.787000000000000000e+09,-2.537800000000000011e+01
2.788000000000000000e+09,-2.538500000000000156e+01
2.789000000000000000e+09,-2.532799999999999940e+01
2.790000000000000000e+09,-2.508899999999999864e+01
2.791000000000000000e+09,-2.554500000000000171e+01
2.792000000000000000e+09,-2.504899999999999949e+01
2.793000000000000000e+09,-2.503300000000000125e+01
2.794000000000000000e+09,-2.492200000000000060e+01
2.795000000000000000e+09,-2.462800000000000011e+01
2.796000000000000000e+09,-2.489699999999999847e+01
2.797000000000000000e+09,-2.448000000000000043e+01
2.798000000000000000e+09,-2.468400000000000105e+01
2.799000000000000000e+09,-2.421000000000000085e+01
2.800000000000000000e+09,-2.416900000000000048e+01
2.801000000000000000e+09,-2.436899999999999977e+01
2.802000000000000000e+09,-2.403200000000000003e+01
2.803000000000000000e+09,-2.419500000000000028e+01
2.804000000000000000e+09,-2.383500000000000085e+01
2.805000000000000000e+09,-2.362600000000000122e+01
2.806000000000000000e+09,-2.430399999999999849e+01
2.807000000000000000e+09,-2.372599999999999909e+01
2.808000000000000000e+09,-2.383699999999999974e+01
2.809000000000000000e+09,-2.382600000000000051e+01
2.810000000000000000e+09,-2.378699999999999903e+01
2.811000000000000000e+09,-2.391000000000000014e+01
2.812000000000000000e+09,-2.354500000000000171e+01
2.813000000000000000e+09,-2.392399999999999949e+01
2.814000000000000000e+09,-2.380900000000000105e+01
2.815000000000000000e+09,-2.363800000000000168e+01
2.816000000000000000e+09,-2.418799999999999883e+01
2.817000000000000000e+09,-2.384600000000000009e+01
2.818000000000000000e+09,-2.385500000000000043e+01
2.819000000000000000e+09,-2.377499999999999858e+01
2.820000000000000000e+09,-2.353699999999999903e+01
2.821000000000000000e+09,-2.431899999999999906e+01
2.822000000000000000e+09,-2.409799999999999898e+01
2.823000000000000000e+09,-2.410099999999999909e+01
2.824000000000000000e+09,-2.424800000000000111e+01
2.825000000000000000e+09,-2.427199999999999847e+01
2.826000000000000000e+09,-2.458099999999999952e+01
2.827000000000000000e+09,-2.425799999999999912e+01
2.828000000000000000e+09,-2.440500000000000114e+01
2.829000000000000000e+09,-2.438899999999999935e+01
2.830000000000000000e+09,-2.460699999999999932e+01
2.831000000000000000e+09,-2.489099999999999824e+01
2.832000000000000000e+09,-2.475300000000000011e+01
2.833000000000000000e+09,-2.494800000000000040e+01
2.834000000000000000e+09,-2.489900000000000091e+01
2.835000000000000000e+09,-2.489600000000000080e+01
2.836000000000000000e+09,-2.534900000000000020e+01
2.837000000000000000e+09,-2.531299999999999883e+01
2.838000000000000000e+09,-2.538599999999999923e+01
2.839000000000000000e+09,-2.553200000000000003e+01
2.840000000000000000e+09,-2.523699999999999832e+01
2.841000000000000000e+09,-2.650400000000000134e+01
2.842000000000000000e+09,-2.619500000000000028e+01
2.843000000000000000e+09,-2.611299999999999955e+01
2.844000000000000000e+09,-2.610999999999999943e+01
2.845000000000000000e+09,-2.613800000000000168e+01
2.846000000000000000e+09,-2.705399999999999849e+01
2.847000000000000000e+09,-2.619300000000000139e+01
2.848000000000000000e+09,-2.696600000000000108e+01
2.849000000000000000e+09,-2.705199999999999960e+01
2.850000000000000000e+09,-2.721699999999999875e+01
2.851000000000000000e+09,-2.817899999999999849e+01
2.852000000000000000e+09,-2.722100000000000009e+01
2.853000000000000000e+09,-2.784499999999999886e+01
2.854000000000000000e+09,-2.789699999999999847e+01
2.855000000000000000e+09,-2.767200000000000060e+01
2.856000000000000000e+09,-2.825400000000000134e+01
2.857000000000000000e+09,-2.857799999999999940e+01
2.858000000000000000e+09,-2.837500000000000000e+01
2.859000000000000000e+09,-2.831400000000000006e+01
2.860000000000000000e+09,-2.844099999999999895e+01
2.861000000000000000e+09,-2.948199999999999932e+01
2.862000000000000000e+09,-2.882000000000000028e+01
2.863000000000000000e+09,-2.944300000000000139e+01
2.864000000000000000e+09,-2.938700000000000045e+01
2.865000000000000000e+09,-2.965099999999999980e+01
2.866000000000000000e+09,-3.028699999999999903e+01
2.867000000000000000e+09,-2.969800000000000040e+01
2.868000000000000000e+09,-2.948300000000000054e+01
2.869000000000000000e+09,-2.958399999999999963e+01
2.870000000000000000e+09,-2.988700000000000045e+01
2.871000000000000000e+09,-3.042899999999999849e+01
2.872000000000000000e+09,-3.006899999999999906e+01
2.873000000000000000e+09,-3.037900000000000134e+01
2.874000000000000000e+09,-3.001300000000000168e+01
2.875000000000000000e+09,-3.052899999999999991e+01
2.876000000000000000e+09,-3.079599999999999937e+01
2.877000000000000000e+09,-3.071099999999999852e+01
2.878000000000000000e+09,-3.096300000000000097e+01
2.879000000000000000e+09,-3.041400000000000148e+01
2.880000000000000000e+09,-3.076699999999999946e+01
2.881000000000000000e+09,-3.133299999999999841e+01
2.882000000000000000e+09,-3.064099999999999824e+01
2.883000000000000000e+09,-3.085200000000000031e+01
2.884000000000000000e+09,-3.095299999999999940e+01
2.885000000000000000e+09,-3.102899999999999991e+01
2.886000000000000000e+09,-3.114000000000000057e+01
2.887000000000000000e+09,-3.107400000000000162e+01
2.888000000000000000e+09,-3.141900000000000048e+01
2.889000000000000000e+09,-3.155399999999999849e+01
2.890000000000000000e+09,-3.097100000000000009e+01
2.891000000000000000e+09,-3.165500000000000114e+01
2.892000000000000000e+09,-3.130600000000000094e+01
2.893000000000000000e+09,-3.091400000000000148e+01
2.894000000000000000e+09,-3.161599999999999966e+01
2.895000000000000000e+09,-3.151899999999999835e+01
2.896000000000000000e+09,-3.228799999999999670e+01
2.897000000000000000e+09,-3.161799999999999855e+01
2.898000000000000000e+09,-3.193599999999999994e+01
2.899000000000000000e+09,-3.180900000000000105e+01
2.900000000000000000e+09,-3.163299999999999912e+01
2.901000000000000000e+09,-3.214699999999999847e+01
2.902000000000000000e+09,-3.145799999999999841e+01
2.903000000000000000e+09,-3.165700000000000003e+01
2.904000000000000000e+09,-3.144200000000000017e+01
2.905000000000000000e+09,-3.186700000000000088e+01
2.906000000000000000e+09,-3.300900000000000034e+01
2.907000000000000000e+09,-3.208500000000000085e+01
2.908000000000000000e+09,-3.201700000000000301e+01
2.909000000000000000e+09,-3.214200000000000301e+01
2.910000000000000000e+09,-3.178500000000000014e+01
2.911000000000000000e+09,-3.269100000000000250e+01
2.912000000000000000e+09,-3.123300000000000054e+01
2.913000000000000000e+09,-3.164699999999999847e+01
2.914000000000000000e+09,-3.130099999999999838e+01
2.915000000000000000e+09,-3.142200000000000060e+01
2.916000000000000000e+09,-3.253499999999999659e+01
2.917000000000000000e+09,-3.173499999999999943e+01
2.918000000000000000e+09,-3.169000000000000128e+01
2.919000000000000000e+09,-3.232200000000000273e+01
2.920000000000000000e+09,-3.192200000000000060e+01
2.921000000000000000e+09,-3.258500000000000085e+01
2.922000000000000000e+09,-3.169900000000000162e+01
2.923000000000000000e+09,-3.204399999999999693e+01
2.924000000000000000e+09,-3.170499999999999829e+01
2.925000000000000000e+09,-3.084900000000000020e+01
2.926000000000000000e+09,-3.219899999999999807e+01
2.927000000000000000e+09,-3.108399999999999963e+01
2.928000000000000000e+09,-3.095799999999999841e+01
2.929000000000000000e+09,-3.101300000000000168e+01
2.930000000000000000e+09,-3.096199999999999974e+01
2.931000000000000000e+09,-3.112099999999999866e+01
2.932000000000000000e+09,-3.051699999999999946e+01
2.933000000000000000e+09,-3.055900000000000105e+01
2.934000000000000000e+09,-3.046300000000000097e+01
2.935000000000000000e+09,-3.024800000000000111e+01
2.936000000000000000e+09,-3.099899999999999878e+01
2.937000000000000000e+09,-3.003999999999999915e+01
2.938000000000000000e+09,-2.990800000000000125e+01
2.939000000000000000e+09,-2.984299999999999997e+01
2.940000000000000000e+09,-2.987800000000000011e+01
2.941000000000000000e+09,-3.090800000000000125e+01
2.942000000000000000e+09,-2.918299999999999983e+01
2.943000000000000000e+09,-2.960300000000000153e+01
2.944000000000000000e+09,-2.951500000000000057e+01
2.945000000000000000e+09,-2.943299999999999983e+01
2.946000000000000000e+09,-3.023699999999999832e+01
2.947000000000000000e+09,-2.958899999999999864e+01
2.948000000000000000e+09,-2.968599999999999994e+01
2.949000000000000000e+09,-2.924200000000000088e+01
2.950000000000000000e+09,-2.924099999999999966e+01
2.951000000000000000e+09,-2.942599999999999838e+01
2.952000000000000000e+09,-2.893599999999999994e+01
2.953000000000000000e+09,-2.859499999999999886e+01
2.954000000000000000e+09,-2.870899999999999963e+01
2.955000000000000000e+09,-2.885600000000000165e+01
2.956000000000000000e+09,-2.942399999999999949e+01
2.957000000000000000e+09,-2.852100000000000080e+01
2.958000000000000000e+09,-2.878600000000000136e+01
2.959000000000000000e+09,-2.855000000000000071e+01
2.960000000000000000e+09,-2.835300000000000153e+01
2.961000000000000000e+09,-2.843199999999999861e+01
2.962000000000000000e+09,-2.813700000000000045e+01
2.963000000000000000e+09,-2.736499999999999844e+01
2.964000000000000000e+09,-2.828399999999999892e+01
2.965000000000000000e+09,-2.771300000000000097e+01
2.966000000000000000e+09,-2.820200000000000173e+01
2.967000000000000000e+09,-2.760300000000000153e+01
2.968000000000000000e+09,-2.782700000000000173e+01
2.969000000000000000e+09,-2.775400000000000134e+01
2.970000000000000000e+09,-2.695899999999999963e+01
2.971000000000000000e+09,-2.771499999999999986e+01
2.972000000000000000e+09,-2.741300000000000026e+01
2.973000000000000000e+09,-2.685399999999999920e+01
2.974000000000000000e+09,-2.679799999999999827e+01
2.975000000000000000e+09,-2.702400000000000091e+01
2.976000000000000000e+09,-2.697500000000000142e+01
2.977000000000000000e+09,-2.633299999999999841e+01
2.978000000000000000e+09,-2.619500000000000028e+01
2.979000000000000000e+09,-2.602199999999999847e+01
2.980000000000000000e+09,-2.601000000000000156e+01
2.981000000000000000e+09,-2.628200000000000003e+01
2.982000000000000000e+09,-2.580000000000000071e+01
2.983000000000000000e+09,-2.554599999999999937e+01
2.984000000000000000e+09,-2.528800000000000026e+01
2.985000000000000000e+09,-2.512000000000000099e+01
2.986000000000000000e+09,-2.559299999999999997e+01
2.987000000000000000e+09,-2.504100000000000037e+01
2.988000000000000000e+09,-2.496699999999999875e+01
2.989000000000000000e+09,-2.488200000000000145e+01
2.990000000000000000e+09,-2.459799999999999898e+01
2.991000000000000000e+09,-2.505699999999999861e+01
2.992000000000000000e+09,-2.423400000000000176e+01
2.993000000000000000e+09,-2.444000000000000128e+01
2.994000000000000000e+09,-2.397100000000000009e+01
2.995000000000000000e+09,-2.403099999999999881e+01
2.996000000000000000e+09,-2.444900000000000162e+01
2.997000000000000000e+09,-2.400199999999999889e+01
2.998000000000000000e+09,-2.391900000000000048e+01
2.999000000000000000e+09,-2.348999999999999844e+01
3.000000000000000000e+09,-2.345400000000000063e+01
